Rbl	####				
	#Rbl	0		Y	?
50	50	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
2.	2.	0		O	?
4	4	0		N	?
1/2	1/2	0		N	?
jalga	jalg	0		S	adt
     	@jalg	0		S	sg p
     	jalga	0		D	
puid	puu	id		S	pl p
ehk	ehk	0		D	
   	@ehk	0		J	
selle	@see	0		P	sg g
     	sell	e		S	pl p
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
2	2	0		N	?
Rbl	####				
	#Rbl	0		Y	?
40	40	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
3.	3.	0		O	?
4	4	0		N	?
1/2	1/2	0		N	?
jalga	jalg	0		S	adt
     	@jalg	0		S	sg p
     	jalga	0		D	
puid	puu	id		S	pl p
ullesraggoma	####				
	#üles_raiu	ma		V	ma
ja	ja	0		J	
välla	####				
	#välja	0		D	
veddama	####				
	#veda	ma		V	ma
ehk	ehk	0		D	
   	@ehk	0		J	
selle	@see	0		P	sg g
     	sell	e		S	pl p
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
1	1	0		N	?
Rbl	####				
	#Rbl	0		Y	?
.	.			Z	
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
4.	4.	0		O	?
1/2	1/2	0		N	?
süld	süld	0		S	sg n
puid	puu	id		S	pl p
öppetajale	####				
	#õpetaja	le		S	sg all
ehk	ehk	0		D	
   	@ehk	0		J	
1	1	0		N	?
Rbl	####				
	#Rbl	0		Y	?
.	.			Z	
50	50	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
5.	5.	0		O	?
akke	####				
	¤
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
2	2	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cp	####				
	#Cp	0		Y	?
.	.			Z	
6.	6.	0		O	?
3	3	0		N	?
vakkamaad	####				
	#vaka_maa	d		S	sg p
sitta	sitt	0		A	adt
     	sitt	0		S	adt
     	sitta	0		V	o
     	sitt	0		A	sg p
     	@sitt	0		S	sg p
valla	vald	0		S	sg g
     	valla	0		D	
	£välja	0		D	
veddama	####				
	#veda	ma		V	ma
ehk	ehk	0		D	
   	@ehk	0		J	
selle	@see	0		P	sg g
     	sell	e		S	pl p
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
4	4	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
7.	7.	0		O	?
ütte	üte	0		S	sg g
	£üks	0		N	sg g
vakkama	####				
	#vaka_maa	0		S	sg g
linna	linn	0		S	adt
     	linn	0		S	sg g
     	linn	0		S	sg p
	£lina	0		S	sg g
mahha	####				
	#maha	0		D	
nitmisse	####				
	#niitmine	0		S	sg g
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
10	10	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
8.	8.	0		O	?
karjosse	####				
	#karjus	0		S	sg g
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
25	25	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
9.	9.	0		O	?
Sitta	sitt	0		A	adt
     	sitt	0		S	adt
     	sitta	0		V	o
     	sitt	0		A	sg p
     	sitt	0		S	sg p
	£sitt	0		S	sg g
lauta	laug	ta		S	sg ab
     	@laut	0		S	adt
     	laut	0		S	sg p
valla	vald	0		S	sg g
     	valla	0		D	
	£välja	0		D	
veddamatta	####				
	#veda	matta		V	mata
jätmisse	jätmine	se		S	adt
	£jätmine	0		S	sg g
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
10	10	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
10.	10.	0		O	?
Kahhe	####				
	#kaks	0		N	sg g
poisi	poiss	0		S	sg g
ja	ja	0		J	
ühhe	####				
	#üks	0		N	sg g
hobbese	####				
	#hobune	0		S	sg g
päiva	####				
	#päev	0		S	sg g
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
1	1	0		N	?
Rbl	####				
	#Rbl	0		Y	?
80	80	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
11.	11.	0		O	?
öpetaja	####				
	#õpetaja	0		S	sg g
päiva	####				
	#päev	0		S	sg g
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
40	40	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
12.	12.	0		O	?
ristikheina	ristik_hein	0		S	adt
           	@ristik_hein	0		S	sg g
           	ristik_hein	0		S	sg p
kuhja	kuhja	0		V	o
     	kuhi	0		S	adt
     	@kuhi	0		S	sg g
     	kuhi	0		S	sg p
koddo	####				
	#kodu	0		S	sg ill
veddaminne	####				
	#vedamine	0		S	sg n
1	1	0		N	?
Rbl	####				
	#Rbl	0		Y	?
Ütte	üte	0		S	sg g
	£ühte	0		D	
Summa	summ	0		S	adt
     	summ	0		S	sg g
     	summ	0		S	sg p
     	summa	0		S	sg g
     	@summa	0		S	sg n
75	75	0		N	?
Rbl	####				
	#Rbl	0		Y	?
60	60	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
II	@II	0		O	?
  	II	0		Y	?
.	.			Z	
Johann	Johann	0		H	sg n
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
nöudmisse	####				
	#nõudmine	0		S	sg g
ülle	ülle	0		D	
	£üle	0		K	
vaste	vaste	0		S	sg g
     	vaste	0		S	sg n
	£vastu	0		K	
Parrolile	####				
	#Parrol	le		H	sg all
:	:			Z	
1.	1.	0		O	?
Seenis	seen	is		S	pl in
	£seniks	0		D	
jääb	jää	b		V	b
se	####				
	#see	0		P	sg n
20	20	0		N	?
Rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
Parroli	####				
	#Parrol	0		H	sg g
kätte	@kätte	0		K	
     	käsi	tte		S	adt
kinni	kinni	0		D	
,	,			Z	
kui	kui	0		D	
   	@kui	0		J	
keiserlik	keiserlik	0		A	sg n
kihhelkonna	####				
	#kihelkond	0		S	sg g
kohtus	kohtu	s		V	s
      	kohus	s		S	sg in
	£kohus	0		S	sg n
ärra	####				
	#ära	0		D	
selletab	####				
	#seleta	b		V	b
see	see	0		P	sg n
,	,			Z	
mes	####				
	#mis	0		P	sg n
Parrolil	####				
	#Parrol	l		H	sg ad
Johansooni	####				
	#Johannson	0		H	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
saada	@saa	da		V	da
     	saat	0		V	o
     	saa	da		V	ta
on	@ole	0		V	b
  	ole	0		V	vad
.	.			Z	
2.	2.	0		O	?
Pornuse	####				
	#Pornuse	0		H	sg g
möisan	####				
	#mõis	n		S	sg in
käimine	käimine	0		S	sg n
arvatass	####				
	#arva	tass		V	takse
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
tunnistust	tunnistus	t		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
.	.			Z	
3.	3.	0		O	?
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
Parrol	####				
	#Parrol	0		H	sg n
üttlep	####				
	#ütle	p		V	b
et	et	0		J	
temma	####				
	#tema	0		P	sg n
mitte	mitte	0		D	
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
vangerd	####				
	#vanker	d		S	sg p
kuikatsidde	####				
	#Kuigatsi	dde		H	sg ill
söita	####				
	#sõit	a		V	da
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
vötno	####				
	#võt	no		V	nud
,	,			Z	
nink	####				
	#ning	0		J	
tunnistust	tunnistus	t		S	sg p
ka	ka	0		D	
mitte	mitte	0		D	
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
arvatas	####				
	#arva	tas		V	takse
see	see	0		P	sg n
asi	@asi	0		S	sg n
   	asi	0		V	o
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
.	.			Z	
4.	4.	0		O	?
kui	kui	0		D	
   	@kui	0		J	
Parroli	####				
	#Parrol	0		H	sg g
emmand	emm_and	0		S	sg n
	£emand	0		S	sg n
on	@ole	0		V	b
  	ole	0		V	vad
kartolit	####				
	#kartul	t		S	sg p
vötno	####				
	#võt	no		V	nud
sis	####				
	#siis	0		J	
peab	pida	b		V	b
temma	####				
	#tema	0		P	sg n
ka	ka	0		D	
Johannsonile	####				
	#Johannson	le		H	sg all
ärra	####				
	#ära	0		D	
masma	####				
	#maks	ma		V	ma
.	.			Z	
5.	5.	0		O	?
Sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
ütlep	####				
	#ütle	p		V	b
et	et	0		J	
Johanson	Johanson	0		H	sg n
	£Johannson	0		H	sg n
on	@ole	0		V	b
  	ole	0		V	vad
hobbese	####				
	#hobune	0		S	sg g
söödamaad	sööda_maa	d		S	pl n
         	@sööda_maa	d		S	sg p
saano	####				
	#saa	no		V	nud
nink	####				
	#ning	0		J	
ka	ka	0		D	
tunnistust	tunnistus	t		S	sg p
selle	@see	0		P	sg g
     	sell	e		S	pl p
asja	asi	0		S	adt
    	@asi	0		S	sg g
    	asi	0		S	sg p
man	man	0		D	
   	@man	0		K	
mitte	mitte	0		D	
ei	ei	0		D	
  	@ei	0		V	neg
ole	ole	0		V	o
arvatas	####				
	#arva	tas		V	takse
see	see	0		P	sg n
asi	@asi	0		S	sg n
   	asi	0		V	o
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
.	.			Z	
6.	6.	0		O	?
arvatas	####				
	#arva	tas		V	takse
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
tunnistust	tunnistus	t		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
.	.			Z	
7.	7.	0		O	?
arvatas	####				
	#arva	tas		V	takse
pesmine	####				
	#peksmine	0		S	sg n
tühas	####				
	#tühi	s		A	sg tr
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
tunnistust	tunnistus	t		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
.	.			Z	
8.	8.	0		O	?
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
Parrol	####				
	#Parrol	0		H	sg n
ütlep	####				
	#ütle	p		V	b
et	et	0		J	
on	@ole	0		V	b
  	ole	0		V	vad
vaivalt	####				
	#vaevalt	0		D	
höige	####				
	#õige	0		A	sg g
arro	####				
	#arv	0		S	sg g
rükka	####				
	#rüga	0		S	sg p
mahha	####				
	#maha	0		D	
tenno	####				
	#tege	nno		V	nud
,	,			Z	
nink	####				
	#ning	0		J	
ka	ka	0		D	
tunnistust	tunnistus	t		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
arvatas	####				
	#arva	tas		V	takse
se	####				
	#see	0		P	sg n
kaibus	####				
	#kaebus	0		S	sg n
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
.	.			Z	
9.	9.	0		O	?
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
tunnistajade	####				
	#tunnistaja	de		S	pl g
välla	####				
	#välja	0		D	
ütlemisse	ütlemine	se		S	adt
	£ütlemine	0		S	sg g
päle	####				
	#peale	0		K	
on	@ole	0		V	b
  	ole	0		V	vad
Johanson	Johanson	0		H	sg n
	£Johannson	0		H	sg n
piddano	####				
	#pida	no		V	nud
Parroli	####				
	#Parrol	0		H	sg g
karri	karr	0		S	adt
     	karr	0		S	sg g
     	karr	0		S	sg p
	£kari	0		S	sg p
hoitma	####				
	#hoid	ma		V	ma
arvatas	####				
	#arva	tas		V	takse
se	####				
	#see	0		P	sg n
kaibus	####				
	#kaebus	0		S	sg n
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
.	.			Z	
10.	10.	0		O	?
Sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
Peter	Peter	0		H	sg n
Pilk	pilk	0		S	sg n
	£Pilk	0		H	sg n
nink	####				
	#ning	0		J	
Simmon	####				
	#Simmon	0		H	sg n
Odder	####				
	#Odder	0		H	sg n
pukt	####				
	#punkt	0		S	sg n
.	.			Z	
4.	4.	0		O	?
Paroli	####				
	#Parrol	0		H	sg g
nöudmissen	####				
	#nõudmine	n		S	sg in
tunnistava	tunnista=v	0		A	sg g
	£tunnista	va		V	vad
,	,			Z	
et	et	0		J	
Parol	####				
	#Parrol	0		H	sg n
om	####				
	#ole	0		V	b
keik	####				
	#kõik	0		P	pl n
öppetaja	####				
	#õpetaja	0		S	sg g
masso	####				
	#maks	0		S	pl n
enne	enne	0		D	
    	@enne	0		K	
    	enne	0		S	sg n
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg p
pooleterrameestega	####				
	#poole_tera_mees	tega		S	pl kom
pooles	pool	s		N	sg in
      	pool	s		S	sg in
	£pooleks	0		D	
masnova	####				
	#maks	nova		V	nuvad
,	,			Z	
sis	####				
	#siis	0		J	
pidda	####				
	#pida	0		V	b
ka	ka	0		D	
Johann	Johann	0		H	sg n
Johanson	Johanson	0		H	sg n
	£Johannson	0		H	sg n
se	####				
	#see	0		P	sg n
masmine	####				
	#maksmine	0		S	sg n
masma	####				
	#maks	ma		V	ma
.	.			Z	
11.	11.	0		O	?
oksjoni	oksjon	0		S	sg g
kirjotaminne	####				
	#kirjutamine	0		S	sg n
arvatas	####				
	#arva	tas		V	takse
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
tunnistust	tunnistus	t		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
.	.			Z	
12.	12.	0		O	?
kraami	kraam	0		S	adt
      	@kraam	0		S	sg g
      	kraami	0		V	o
      	kraam	0		S	sg p
valla	vald	0		S	sg g
     	valla	0		D	
	£välja	0		D	
töstmine	####				
	#tõstmine	0		S	sg n
arvatas	####				
	#arva	tas		V	takse
tühjas	tühi	s		A	sg in
	£tühi	s		A	sg tr
,	,			Z	
sest	see	st		P	sg el
    	@sest	0		J	
et	et	0		J	
tunnistust	tunnistus	t		S	sg p
ei	ei	0		D	
  	@ei	0		V	neg
olle	####				
	#ole	0		V	o
.	.			Z	
Möistus	####				
	#mõistus	0		S	sg n
sai	@saa	i		V	s
   	sai	0		S	sg n
sääduslikko	####				
	#seaduslik	0		A	sg g
körra	####				
	#kord	0		S	sg g
pääl	####				
	#peal	0		K	
kohto	####				
	#kohus	0		S	sg g
käijadel	####				
	#käija	del		S	pl ad
kuulotedu	####				
	#kuuluta	du		V	tud
ei	ei	0		D	
  	@ei	0		V	neg
olnud	ol=nud	0		A	
     	ol=nud	0		A	sg n
     	ol=nud	d		A	pl n
     	@ole	nud		V	nud
     	olnu	d		S	pl n
möllemad	möll_ema	d		S	pl n
	£mõlema	d		P	pl n
seega	seega	0		D	
	£see	ga		P	sg kom
rahho	####				
	#rahul	0		D	
pallosit	####				
	#palu	sit		V	sid
protokolli	protokoll	0		S	adt
          	protokoll	0		S	sg g
          	protokolli	0		V	o
          	@protokoll	0		S	sg p
keiserlikko	####				
	#keiserlik	0		A	sg ill
kihelkonna	kihelkond	0		S	sg g
kohto	####				
	#kohus	0		S	sg ill
mes	####				
	#mis	0		P	sg n
neile	see	le		P	pl all
     	@tema	le		P	pl all
ka	ka	0		D	
lubbato	####				
	#luba	to		V	tud
sai	@saa	i		V	s
   	sai	0		S	sg n
,	,			Z	
nink	####				
	#ning	0		J	
Appelation	####				
	#apellatsioon	0		S	sg n
kätte	kätte	0		K	
     	@käsi	tte		S	adt
anto	####				
	#and	to		V	tud
nink	####				
	#ning	0		J	
§	§	0		Y	?
773	773	0		N	?
,	,			Z	
774	774	0		N	?
ärra	####				
	#ära	0		D	
selletado	####				
	#seleta	do		V	tud
.	.			Z	
